datetime,temperature_2m,precipitation,surface_pressure,snowfall,shortwave_radiation,winddirection_10m,windgusts_10m,windspeed_10m,relative_humidity_2m
2015-08-22 11:00:00,21.2,0.0,995.74,0.0,612.8,34.6,32.46,8.98,62.8
2015-08-22 12:00:00,21.9,0.0,995.1200000000001,0.0,631.6,25.8,33.64,7.220000000000001,56.2
2015-08-22 13:00:00,22.259999999999998,0.02,994.8799999999999,0.0,653.4,35.8,33.54,9.12,53.8
2015-08-22 14:00:00,22.619999999999997,0.0,994.68,0.0,595.0,40.2,32.68,9.64,51.8
2015-08-22 15:00:00,22.6,0.0,994.22,0.0,551.8,41.6,29.8,8.959999999999999,51.2
2015-08-22 16:00:00,22.6,0.0,994.0200000000001,0.0,494.0,51.4,26.639999999999997,8.9,51.0
2015-08-22 17:00:00,22.32,0.06000000000000001,993.96,0.0,401.2,64.8,25.28,9.28,52.6
2015-08-22 18:00:00,21.82,0.0,993.5799999999999,0.0,243.8,73.8,22.66,8.16,56.0
2015-08-22 19:00:00,21.18,0.06,993.4,0.0,141.4,76.2,18.34,6.94,60.8
2015-08-22 20:00:00,20.1,0.0,993.6200000000001,0.0,28.4,71.4,13.84,6.0,66.4
2015-08-22 21:00:00,18.759999999999998,0.0,993.8799999999999,0.0,0.0,72.0,14.38,6.1,76.8
2015-08-22 22:00:00,17.880000000000003,0.0,993.8799999999999,0.0,0.0,77.6,12.459999999999999,5.9799999999999995,81.2
2015-08-22 23:00:00,17.380000000000003,0.0,993.8399999999999,0.0,0.0,76.2,11.879999999999999,5.08,82.6
2015-08-23 00:00:00,17.28,0.0,993.5799999999999,0.0,0.0,64.0,11.22,5.4,83.6
2015-08-23 01:00:00,17.14,0.0,993.3,0.0,0.0,49.0,10.24,4.220000000000001,84.6
2015-08-23 02:00:00,16.56,0.0,993.0600000000001,0.0,0.0,118.2,8.940000000000001,3.7800000000000002,87.8
2015-08-23 03:00:00,15.86,0.0,992.72,0.0,0.0,65.8,8.2,4.18,90.0
2015-08-23 04:00:00,15.5,0.0,992.5,0.0,0.0,140.2,7.7,4.1,91.4
2015-08-23 05:00:00,15.1,0.0,992.18,0.0,0.0,66.0,8.059999999999999,3.88,93.2
2015-08-23 06:00:00,14.86,0.0,991.8799999999999,0.0,0.0,67.8,8.42,3.8200000000000003,94.0
2015-08-23 07:00:00,15.0,0.0,991.8799999999999,0.0,17.2,82.0,9.22,3.78,94.4
2015-08-23 08:00:00,15.820000000000002,0.0,992.0200000000001,0.0,97.8,93.6,11.9,4.26,91.0
2015-08-23 09:00:00,17.78,0.06000000000000001,992.1,0.0,206.6,101.6,14.76,5.3,84.2
2015-08-23 10:00:00,18.939999999999998,0.1,992.14,0.0,328.6,112.8,17.86,6.38,77.2
2015-08-23 11:00:00,20.0,0.16,991.9399999999999,0.0,483.6,127.8,20.96,7.62,71.6
2015-08-23 12:00:00,20.919999999999998,0.12000000000000002,992.04,0.0,577.8,130.4,22.9,7.0200000000000005,66.6
2015-08-23 13:00:00,21.72,0.08,991.82,0.0,602.4,144.6,23.04,6.840000000000001,62.6
2015-08-23 14:00:00,22.3,0.04,991.46,0.0,618.4,152.8,23.4,6.9799999999999995,59.4
2015-08-23 15:00:00,22.64,0.0,991.04,0.0,584.6,155.6,22.32,7.220000000000001,57.8
2015-08-23 16:00:00,22.72,0.0,990.7,0.0,510.2,161.8,20.52,7.68,57.4
2015-08-23 17:00:00,22.740000000000002,0.0,990.36,0.0,414.8,164.4,19.22,8.34,58.0
2015-08-23 18:00:00,22.339999999999996,0.0,989.9799999999999,0.0,282.6,159.6,18.64,8.68,61.4
2015-08-23 19:00:00,21.52,0.0,989.76,0.0,150.2,155.4,16.64,6.459999999999999,68.6
2015-08-23 20:00:00,20.46,0.0,989.9399999999999,0.0,29.6,149.2,13.459999999999999,4.82,72.6
2015-08-23 21:00:00,19.32,0.0,990.3,0.0,0.0,137.4,11.74,5.26,79.0
2015-08-23 22:00:00,18.66,0.0,990.3,0.0,0.0,159.6,11.66,5.72,81.0
2015-08-23 23:00:00,18.08,0.0,990.36,0.0,0.0,164.2,11.86,6.0200000000000005,83.2
2015-08-24 00:00:00,17.56,0.0,990.4,0.0,0.0,165.8,12.24,6.140000000000001,85.6
2015-08-24 01:00:00,17.240000000000002,0.0,990.4,0.0,0.0,179.2,12.739999999999998,5.720000000000001,87.0
2015-08-24 02:00:00,17.02,0.0,989.8,0.0,0.0,176.8,12.88,6.34,88.0
2015-08-24 03:00:00,16.66,0.0,989.6,0.0,0.0,184.2,13.24,6.779999999999999,89.2
2015-08-24 04:00:00,16.419999999999998,0.0,989.72,0.0,0.0,194.0,14.319999999999999,7.040000000000001,89.4
2015-08-24 05:00:00,16.2,0.0,989.4799999999999,0.0,0.0,196.8,14.7,7.260000000000001,89.0
2015-08-24 06:00:00,16.02,0.0,989.5200000000001,0.0,0.0,202.8,15.26,8.059999999999999,88.4
2015-08-24 07:00:00,16.18,0.0,989.6,0.0,22.4,210.8,15.86,8.8,88.0
2015-08-24 08:00:00,17.560000000000002,0.0,989.8,0.0,135.0,208.8,17.56,8.440000000000001,85.8
2015-08-24 09:00:00,19.04,0.0,990.1200000000001,0.0,263.8,203.0,21.3,8.64,82.8
2015-08-24 10:00:00,21.06,0.0,990.28,0.0,431.4,194.2,23.82,9.459999999999999,71.0
2015-08-24 11:00:00,22.78,0.02,990.64,0.0,574.8,190.2,27.580000000000002,10.72,61.4
2015-08-24 12:00:00,23.72,0.12,991.1200000000001,0.0,588.8,196.4,31.6,12.819999999999999,57.2
2015-08-24 13:00:00,24.28,0.08,990.96,0.0,589.4,197.2,34.980000000000004,14.16,56.4
2015-08-24 14:00:00,24.52,0.13999999999999999,990.6600000000001,0.0,622.6,194.0,38.94,14.5,56.8
2015-08-24 15:00:00,24.18,0.18,990.4799999999999,0.0,570.8,194.2,43.339999999999996,14.76,59.2
2015-08-24 16:00:00,23.5,0.1,990.4399999999999,0.0,411.8,193.4,43.04,14.38,63.0
2015-08-24 17:00:00,22.98,0.06000000000000001,990.36,0.0,314.8,196.4,35.04,13.52,67.0
2015-08-24 18:00:00,22.66,0.02,990.0,0.0,214.6,184.2,30.0,10.9,69.2
2015-08-24 19:00:00,22.080000000000002,0.0,989.6,0.0,112.8,184.0,23.7,9.440000000000001,73.6
2015-08-24 20:00:00,21.360000000000003,0.0,989.46,0.0,18.0,185.8,19.98,9.02,78.4
2015-08-24 21:00:00,20.880000000000003,0.0,989.72,0.0,0.0,189.8,20.52,8.3,73.8
2015-08-24 22:00:00,20.380000000000003,0.0,989.8,0.0,0.0,186.6,18.72,7.659999999999999,75.2
2015-08-24 23:00:00,19.860000000000003,0.04,989.86,0.0,0.0,196.0,18.240000000000002,7.94,78.0
2015-08-25 00:00:00,19.28,0.13999999999999999,989.8399999999999,0.0,0.0,191.0,17.9,7.44,81.4
2015-08-25 01:00:00,18.78,0.24,989.64,0.0,0.0,224.6,17.44,7.859999999999999,84.4
2015-08-25 02:00:00,18.54,0.3,989.32,0.0,0.0,229.0,17.48,6.82,86.2
2015-08-25 03:00:00,18.2,0.48,989.3,0.0,0.0,223.8,17.5,6.14,87.6
2015-08-25 04:00:00,17.98,0.74,989.32,0.0,0.0,222.6,17.28,6.58,88.4
2015-08-25 05:00:00,17.759999999999998,0.6,989.4399999999999,0.0,0.0,227.8,17.139999999999997,6.76,89.8
2015-08-25 06:00:00,17.5,0.4,989.6600000000001,0.0,0.0,229.6,16.78,6.640000000000001,90.4
2015-08-25 07:00:00,17.6,0.08,989.9799999999999,0.0,14.4,225.4,15.98,6.1,90.6
2015-08-25 08:00:00,19.06,0.0,990.54,0.0,101.4,218.6,16.119999999999997,5.22,86.4
2015-08-25 09:00:00,20.18,0.0,991.0200000000001,0.0,153.6,182.0,14.16,4.36,86.8
2015-08-25 10:00:00,21.619999999999997,0.0,991.3799999999999,0.0,293.0,142.6,14.26,4.9399999999999995,80.6
2015-08-25 11:00:00,22.619999999999997,0.1,991.74,0.0,471.6,127.2,18.64,6.0600000000000005,76.2
2015-08-25 12:00:00,22.9,0.22000000000000003,991.78,0.0,521.6,116.2,23.28,8.459999999999999,76.2
2015-08-25 13:00:00,23.0,0.42000000000000004,992.3399999999999,0.0,554.8,108.6,25.939999999999998,9.4,75.4
2015-08-25 14:00:00,22.419999999999998,0.58,992.74,0.0,517.4,83.0,26.7,11.2,77.0
2015-08-25 15:00:00,21.259999999999998,1.0799999999999998,993.28,0.0,415.4,71.4,29.02,12.5,79.6
2015-08-25 16:00:00,20.46,2.3600000000000003,993.4799999999999,0.0,286.0,67.6,31.880000000000003,12.620000000000001,78.6
2015-08-25 17:00:00,20.1,1.08,993.86,0.0,213.2,60.2,31.04,10.32,76.6
2015-08-25 18:00:00,20.119999999999997,0.04,994.2,0.0,177.8,105.2,26.9,8.26,73.2
2015-08-25 19:00:00,19.66,0.08,994.4799999999999,0.0,68.8,237.6,21.1,7.56,73.8
2015-08-25 20:00:00,19.119999999999997,0.1,994.86,0.0,10.6,238.6,17.419999999999998,7.26,77.4
2015-08-25 21:00:00,18.259999999999998,0.1,995.4200000000001,0.0,0.0,230.4,17.0,6.119999999999999,79.8
2015-08-25 22:00:00,17.86,0.06,995.76,0.0,0.0,222.0,14.84,5.06,82.4
2015-08-25 23:00:00,17.580000000000002,0.1,996.14,0.0,0.0,209.8,12.6,4.5600000000000005,83.0
2015-08-26 00:00:00,17.419999999999998,0.06,996.1200000000001,0.0,0.0,224.6,10.96,4.779999999999999,83.8
2015-08-26 01:00:00,17.14,0.04,996.0,0.0,0.0,157.4,10.819999999999999,4.58,83.6
2015-08-26 02:00:00,17.2,0.0,996.04,0.0,0.0,157.8,10.14,4.319999999999999,83.4
2015-08-26 03:00:00,17.02,0.0,996.1,0.0,0.0,162.2,9.559999999999999,4.34,84.6
2015-08-26 04:00:00,16.94,0.0,996.1600000000001,0.0,0.0,160.2,8.92,4.279999999999999,84.4
2015-08-26 05:00:00,16.84,0.0,996.32,0.0,0.0,157.0,8.92,4.279999999999999,84.0
2015-08-26 06:00:00,16.740000000000002,0.0,996.4,0.0,0.0,224.0,8.72,4.36,84.0
2015-08-26 07:00:00,16.72,0.0,996.7,0.0,10.4,224.8,9.08,4.62,84.8
2015-08-26 08:00:00,17.759999999999998,0.0,997.0,0.0,73.6,228.2,11.02,4.64,80.2
2015-08-26 09:00:00,18.02,0.0,996.9799999999999,0.0,148.8,171.0,12.98,4.32,80.0
2015-08-26 10:00:00,19.18,0.0,997.5200000000001,0.0,286.0,52.0,15.040000000000001,4.779999999999999,72.6
2015-08-26 11:00:00,20.4,0.0,997.5600000000001,0.0,418.0,67.4,17.7,6.04,67.0
2015-08-26 12:00:00,21.44,0.0,997.28,0.0,512.2,70.0,19.0,5.76,64.0
2015-08-26 13:00:00,22.56,0.0,997.1200000000001,0.0,653.6,77.2,20.14,6.0200000000000005,61.6
2015-08-26 14:00:00,23.54,0.0,996.72,0.0,698.2,85.8,20.8,6.3,59.4
2015-08-26 15:00:00,24.04,0.0,996.3,0.0,629.0,91.6,20.72,6.74,58.4
2015-08-26 16:00:00,24.04,0.0,995.9,0.0,494.4,102.8,20.0,6.94,58.6
2015-08-26 17:00:00,23.86,0.0,995.64,0.0,379.0,114.0,18.8,6.76,59.4
2015-08-26 18:00:00,23.419999999999998,0.0,995.1600000000001,0.0,243.8,118.4,16.94,6.359999999999999,62.4
2015-08-26 19:00:00,22.66,0.0,994.82,0.0,130.0,181.8,13.680000000000001,5.46,68.4
2015-08-26 20:00:00,21.3,0.0,994.6200000000001,0.0,22.6,175.8,10.379999999999999,4.720000000000001,75.6
2015-08-26 21:00:00,19.98,0.0,994.9799999999999,0.0,0.0,183.4,12.16,4.76,80.6
2015-08-26 22:00:00,19.419999999999998,0.0,995.0799999999999,0.0,0.0,188.6,10.72,4.3,80.8
2015-08-26 23:00:00,19.240000000000002,0.0,995.18,0.0,0.0,164.0,10.2,3.88,80.4
2015-08-27 00:00:00,18.6,0.0,995.26,0.0,0.0,114.0,9.08,4.26,83.6
2015-08-27 01:00:00,18.02,0.0,995.0600000000001,0.0,0.0,169.8,8.0,3.96,86.6
2015-08-27 02:00:00,17.6,0.0,994.72,0.0,0.0,175.8,7.840000000000001,4.16,88.2
2015-08-27 03:00:00,17.240000000000002,0.0,994.32,0.0,0.0,251.0,7.8,4.4799999999999995,89.4
2015-08-27 04:00:00,16.759999999999998,0.0,994.14,0.0,0.0,252.0,7.4,4.58,91.4
2015-08-27 05:00:00,16.4,0.0,993.9399999999999,0.0,0.0,251.2,7.62,4.66,92.2
2015-08-27 06:00:00,16.1,0.0,993.6600000000001,0.0,0.0,244.6,8.059999999999999,4.0,92.8
2015-08-27 07:00:00,16.06,0.0,993.76,0.0,18.0,234.4,8.34,3.6,93.4
2015-08-27 08:00:00,17.740000000000002,0.0,994.22,0.0,129.6,230.0,10.5,3.2399999999999998,90.6
2015-08-27 09:00:00,20.240000000000002,0.0,994.6,0.0,241.8,167.4,11.58,3.4200000000000004,83.6
2015-08-27 10:00:00,21.84,0.0,994.9,0.0,397.8,221.0,14.12,3.88,75.8
2015-08-27 11:00:00,23.18,0.0,994.82,0.0,527.4,210.0,16.12,4.44,70.8
2015-08-27 12:00:00,24.48,0.0,994.9200000000001,0.0,658.8,210.2,17.86,4.779999999999999,66.6
2015-08-27 13:00:00,25.44,0.0,994.3799999999999,0.0,715.0,202.4,19.86,6.14,63.8
2015-08-27 14:00:00,26.1,0.0,994.0799999999999,0.0,741.8,199.8,21.6,7.12,61.4
2015-08-27 15:00:00,26.52,0.0,993.5799999999999,0.0,711.0,199.0,22.32,7.9,59.6
2015-08-27 16:00:00,26.72,0.0,993.5,0.0,605.6,195.2,22.46,8.42,58.4
2015-08-27 17:00:00,26.54,0.0,993.0600000000001,0.0,471.4,191.8,22.16,9.02,59.0
2015-08-27 18:00:00,25.939999999999998,0.0,992.9399999999999,0.0,317.6,186.6,21.3,8.66,62.6
2015-08-27 19:00:00,24.78,0.0,992.78,0.0,147.4,190.0,18.28,7.340000000000001,69.8
2015-08-27 20:00:00,23.28,0.0,992.74,0.0,22.6,198.8,13.52,6.7,76.4
2015-08-27 21:00:00,22.080000000000002,0.0,993.0799999999999,0.0,0.0,154.4,14.1,5.720000000000001,82.0
2015-08-27 22:00:00,20.7,0.0,993.22,0.0,0.0,174.2,12.24,5.72,86.6
2015-08-27 23:00:00,19.580000000000002,0.0,993.3399999999999,0.0,0.0,190.0,12.819999999999999,6.04,89.8
2015-08-28 00:00:00,18.740000000000002,0.0,993.4,0.0,0.0,193.2,14.040000000000001,6.659999999999999,92.0
2015-08-28 01:00:00,18.080000000000002,0.0,993.24,0.0,0.0,200.8,15.059999999999999,7.38,93.0
2015-08-28 02:00:00,17.6,0.0,992.9200000000001,0.0,0.0,205.4,16.06,7.6,93.8
2015-08-28 03:00:00,17.16,0.0,992.68,0.0,0.0,204.2,16.759999999999998,7.32,93.4
2015-08-28 04:00:00,16.8,0.0,992.9200000000001,0.0,0.0,205.0,17.06,7.82,93.4
2015-08-28 05:00:00,16.419999999999998,0.0,992.8799999999999,0.0,0.0,206.6,17.48,8.02,93.4
2015-08-28 06:00:00,15.8,0.0,993.04,0.0,0.0,207.4,17.5,7.9,94.0
2015-08-28 07:00:00,15.74,0.0,993.24,0.0,20.0,209.2,17.64,8.02,94.4
2015-08-28 08:00:00,18.240000000000002,0.0,993.8,0.0,143.2,211.0,18.919999999999998,7.659999999999999,90.6
2015-08-28 09:00:00,21.56,0.0,994.5199999999999,0.0,306.4,216.0,18.580000000000002,6.4799999999999995,81.0
2015-08-28 10:00:00,23.46,0.0,994.9,0.0,481.8,223.8,21.080000000000002,7.56,73.2
2015-08-28 11:00:00,24.94,0.0,995.1,0.0,624.8,237.4,24.479999999999997,8.879999999999999,68.0
2015-08-28 12:00:00,26.18,0.0,995.18,0.0,713.6,245.2,25.859999999999996,8.32,63.8
2015-08-28 13:00:00,27.160000000000004,0.0,995.28,0.0,777.8,253.6,26.159999999999997,8.120000000000001,60.4
2015-08-28 14:00:00,27.860000000000003,0.0,995.24,0.0,775.2,220.4,24.92,7.6800000000000015,57.8
2015-08-28 15:00:00,28.22,0.0,995.1600000000001,0.0,729.0,226.2,23.2,7.32,56.4
2015-08-28 16:00:00,28.28,0.0,995.3399999999999,0.0,623.8,230.0,20.8,6.659999999999999,56.2
2015-08-28 17:00:00,28.04,0.0,995.18,0.0,483.6,233.0,18.94,5.58,57.0
2015-08-28 18:00:00,27.439999999999998,0.0,995.3799999999999,0.0,313.6,235.8,16.34,4.76,61.0
2015-08-28 19:00:00,26.18,0.0,995.3,0.0,143.8,235.4,12.18,3.94,70.6
2015-08-28 20:00:00,25.0,0.0,995.5200000000001,0.0,20.8,244.0,10.38,4.26,73.2
2015-08-28 21:00:00,23.86,0.0,996.14,0.0,0.0,234.0,9.58,4.46,77.8
2015-08-28 22:00:00,22.619999999999997,0.0,996.46,0.0,0.0,235.6,9.08,4.9,81.6
2015-08-28 23:00:00,21.04,0.0,996.9200000000001,0.0,0.0,236.4,9.8,5.220000000000001,87.2
2015-08-29 00:00:00,20.04,0.0,996.9799999999999,0.0,0.0,237.0,10.52,5.16,90.6
2015-08-29 01:00:00,19.380000000000003,0.0,997.18,0.0,0.0,235.4,10.72,4.84,92.6
2015-08-29 02:00:00,18.48,0.0,997.22,0.0,0.0,227.2,10.72,4.4799999999999995,95.4
2015-08-29 03:00:00,18.28,0.0,997.04,0.0,0.0,227.2,10.66,4.4,96.6
2015-08-29 04:00:00,17.84,0.0,997.0799999999999,0.0,0.0,224.6,10.58,4.779999999999999,97.4
2015-08-29 05:00:00,17.46,0.0,997.1600000000001,0.0,0.0,224.8,10.8,4.880000000000001,97.8
2015-08-29 06:00:00,17.18,0.0,997.14,0.0,0.0,222.8,10.940000000000001,4.64,97.8
2015-08-29 07:00:00,17.2,0.0,997.46,0.0,15.6,225.0,11.02,4.5,97.8
2015-08-29 08:00:00,19.3,0.0,998.14,0.0,117.4,226.8,11.940000000000001,3.94,93.8
2015-08-29 09:00:00,22.419999999999998,0.0,998.6600000000001,0.0,290.2,225.2,11.68,2.54,85.8
2015-08-29 10:00:00,24.82,0.0,999.0600000000001,0.0,456.8,292.6,11.379999999999999,1.9799999999999998,76.8
2015-08-29 11:00:00,26.860000000000003,0.0,999.36,0.0,616.0,146.0,12.16,2.4400000000000004,68.4
2015-08-29 12:00:00,28.3,0.0,999.32,0.0,724.0,151.2,14.26,3.2399999999999998,60.0
2015-08-29 13:00:00,29.32,0.0,999.14,0.0,778.6,138.6,16.56,3.78,53.2
2015-08-29 14:00:00,29.96,0.0,998.68,0.0,779.6,124.4,18.080000000000002,4.84,49.4
2015-08-29 15:00:00,30.26,0.0,998.3,0.0,725.8,123.0,18.86,5.9799999999999995,48.0
2015-08-29 16:00:00,30.24,0.0,997.9,0.0,622.8,124.8,19.080000000000002,7.0,48.4
2015-08-29 17:00:00,29.860000000000003,0.0,997.72,0.0,479.6,131.8,18.72,7.659999999999999,50.6
2015-08-29 18:00:00,29.080000000000002,0.0,997.46,0.0,311.2,139.6,17.0,6.92,56.8
2015-08-29 19:00:00,27.72,0.0,997.26,0.0,141.2,149.0,12.18,5.4,66.6
2015-08-29 20:00:00,26.02,0.0,997.24,0.0,18.8,158.8,10.940000000000001,6.08,73.8
2015-08-29 21:00:00,25.22,0.0,997.82,0.0,0.0,184.6,11.959999999999999,5.36,74.8
2015-08-29 22:00:00,24.64,0.0,998.0,0.0,0.0,119.0,9.86,4.18,75.6
2015-08-29 23:00:00,23.919999999999998,0.0,998.1200000000001,0.0,0.0,166.2,8.94,3.46,77.6
2015-08-30 00:00:00,23.06,0.0,998.0799999999999,0.0,0.0,226.8,7.4,3.6399999999999997,80.2
2015-08-30 01:00:00,22.240000000000002,0.0,998.22,0.0,0.0,213.4,7.38,3.16,83.2
2015-08-30 02:00:00,21.419999999999998,0.0,997.9,0.0,0.0,217.2,7.139999999999999,3.16,85.6
2015-08-30 03:00:00,20.82,0.0,997.4799999999999,0.0,0.0,213.0,6.7,3.3200000000000003,88.0
2015-08-30 04:00:00,20.580000000000002,0.0,997.32,0.0,0.0,217.6,7.140000000000001,3.4799999999999995,88.6
2015-08-30 05:00:00,20.56,0.0,997.3,0.0,0.0,217.6,7.279999999999999,3.4799999999999995,88.6
2015-08-30 06:00:00,20.240000000000002,0.0,997.1,0.0,0.0,215.8,7.5,3.3,89.2
2015-08-30 07:00:00,19.82,0.0,997.4200000000001,0.0,16.8,276.2,7.56,2.92,90.4
2015-08-30 08:00:00,21.14,0.0,997.6,0.0,135.0,277.2,8.64,3.1399999999999997,89.4
2015-08-30 09:00:00,24.16,0.0,997.74,0.0,301.4,271.0,9.92,2.1399999999999997,81.6
2015-08-30 10:00:00,26.080000000000002,0.0,998.04,0.0,469.0,161.0,12.24,3.7199999999999998,72.4
2015-08-30 11:00:00,27.48,0.0,998.04,0.0,610.6,165.0,16.06,5.22,67.2
2015-08-30 12:00:00,28.660000000000004,0.0,997.86,0.0,714.0,177.4,18.380000000000003,4.9,62.0
2015-08-30 13:00:00,29.619999999999997,0.0,997.54,0.0,753.4,169.8,19.080000000000002,5.46,57.8
2015-08-30 14:00:00,30.3,0.0,997.1600000000001,0.0,757.2,162.0,19.6,5.84,54.4
2015-08-30 15:00:00,30.72,0.0,996.5799999999999,0.0,687.2,161.0,19.36,6.279999999999999,52.2
2015-08-30 16:00:00,30.639999999999997,0.0,996.14,0.0,577.8,164.2,18.580000000000002,7.0200000000000005,52.4
2015-08-30 17:00:00,30.32,0.0,995.9399999999999,0.0,440.8,164.4,17.060000000000002,7.38,54.4
2015-08-30 18:00:00,29.580000000000002,0.0,995.5600000000001,0.0,288.2,160.8,14.4,6.38,59.8
2015-08-30 19:00:00,28.24,0.0,995.3,0.0,133.4,159.4,10.440000000000001,5.0200000000000005,68.8
2015-08-30 20:00:00,26.919999999999998,0.0,995.2,0.0,16.2,178.8,8.92,5.4799999999999995,73.4
2015-08-30 21:00:00,26.080000000000002,0.0,995.5600000000001,0.0,0.0,138.4,10.28,4.58,73.6
2015-08-30 22:00:00,25.36,0.0,995.46,0.0,0.0,171.4,9.5,4.359999999999999,75.0
2015-08-30 23:00:00,24.0,0.0,995.5600000000001,0.0,0.0,202.2,9.28,4.38,80.2
2015-08-31 00:00:00,22.66,0.0,995.14,0.0,0.0,219.0,9.5,4.88,85.4
2015-08-31 01:00:00,21.8,0.0,995.3,0.0,0.0,212.0,10.059999999999999,5.58,89.2
2015-08-31 02:00:00,20.919999999999998,0.0,994.7,0.0,0.0,213.0,10.58,5.5200000000000005,93.2
2015-08-31 03:00:00,20.46,0.0,994.54,0.0,0.0,212.2,11.24,6.26,94.8
2015-08-31 04:00:00,19.880000000000003,0.0,993.9,0.0,0.0,209.6,11.940000000000001,6.62,96.0
2015-08-31 05:00:00,19.2,0.0,993.6200000000001,0.0,0.0,211.4,12.459999999999999,7.0,96.6
2015-08-31 06:00:00,18.759999999999998,0.0,993.64,0.0,0.0,213.0,13.4,7.5200000000000005,96.6
2015-08-31 07:00:00,18.78,0.0,993.78,0.0,14.6,215.4,15.26,8.26,96.0
2015-08-31 08:00:00,20.259999999999998,0.0,994.0799999999999,0.0,109.0,216.4,17.34,8.1,91.4
2015-08-31 09:00:00,22.5,0.0,994.26,0.0,241.0,216.2,19.080000000000002,6.720000000000001,86.6
2015-08-31 10:00:00,24.56,0.0,994.26,0.0,431.6,213.0,19.28,6.38,76.6
2015-08-31 11:00:00,26.560000000000002,0.0,994.36,0.0,608.8,210.4,20.240000000000002,7.06,65.8
2015-08-31 12:00:00,28.060000000000002,0.0,993.8799999999999,0.0,722.0,217.0,24.619999999999997,9.28,55.2
2015-08-31 13:00:00,29.02,0.0,993.6,0.0,777.4,221.8,28.6,11.64,49.6
2015-08-31 14:00:00,29.54,0.0,993.0799999999999,0.0,777.8,224.4,30.76,12.62,47.4
2015-08-31 15:00:00,29.8,0.0,992.64,0.0,720.6,224.2,31.560000000000002,13.26,47.2
2015-08-31 16:00:00,29.7,0.0,991.9200000000001,0.0,614.6,223.4,31.68,13.88,48.4
2015-08-31 17:00:00,29.22,0.0,991.64,0.0,468.8,224.4,31.24,14.059999999999999,51.2
2015-08-31 18:00:00,28.339999999999996,0.0,991.1200000000001,0.0,300.2,223.0,29.080000000000002,12.02,55.8
2015-08-31 19:00:00,27.119999999999997,0.0,990.9,0.0,131.2,219.2,23.619999999999997,10.959999999999999,62.2
2015-08-31 20:00:00,25.5,0.0,990.78,0.0,15.0,213.0,21.4,10.219999999999999,68.0
2015-08-31 21:00:00,24.14,0.0,990.76,0.0,0.0,208.2,22.32,9.6,73.0
2015-08-31 22:00:00,22.94,0.0,990.8399999999999,0.0,0.0,205.6,20.880000000000003,9.86,77.8
2015-08-31 23:00:00,22.04,0.0,990.76,0.0,0.0,205.6,21.16,9.86,81.4
2015-09-01 00:00:00,21.259999999999998,0.0,990.64,0.0,0.0,201.4,21.18,9.82,84.6
2015-09-01 01:00:00,20.48,0.0,990.4799999999999,0.0,0.0,201.0,20.96,9.24,87.4
2015-09-01 02:00:00,19.919999999999998,0.0,990.2,0.0,0.0,204.2,20.759999999999998,9.34,89.2
2015-09-01 03:00:00,19.5,0.0,989.6600000000001,0.0,0.0,206.8,20.44,9.2,90.6
2015-09-01 04:00:00,19.080000000000002,0.0,989.6,0.0,0.0,209.0,19.94,9.3,91.6
2015-09-01 05:00:00,18.84,0.0,989.4200000000001,0.0,0.0,210.4,19.419999999999998,8.86,91.8
2015-09-01 06:00:00,18.380000000000003,0.0,989.2,0.0,0.0,210.6,19.080000000000002,8.3,92.6
2015-09-01 07:00:00,18.44,0.0,989.18,0.0,14.6,208.4,18.64,8.28,92.4
2015-09-01 08:00:00,20.36,0.0,989.0600000000001,0.0,131.2,205.2,19.22,8.379999999999999,88.0
2015-09-01 09:00:00,23.46,0.0,989.1600000000001,0.0,302.0,206.4,19.36,7.3,77.0
2015-09-01 10:00:00,25.6,0.0,989.3399999999999,0.0,470.4,211.6,21.46,8.28,65.6
2015-09-01 11:00:00,27.22,0.0,989.3799999999999,0.0,614.8,214.4,25.419999999999998,10.059999999999999,57.8
2015-09-01 12:00:00,28.4,0.0,988.82,0.0,719.2,215.8,30.02,10.18,52.0
2015-09-01 13:00:00,29.28,0.0,988.5799999999999,0.0,772.6,216.4,34.42,12.28,47.0
2015-09-01 14:00:00,29.74,0.0,988.1200000000001,0.0,771.6,220.2,37.3,14.0,43.6
2015-09-01 15:00:00,29.82,0.0,987.72,0.0,715.4,223.8,38.44,15.080000000000002,41.8
2015-09-01 16:00:00,29.52,0.0,987.2,0.0,613.4,223.6,38.58,15.86,41.6
2015-09-01 17:00:00,28.880000000000003,0.0,986.96,0.0,463.8,221.0,37.6,15.62,43.4
2015-09-01 18:00:00,27.9,0.0,986.72,0.0,298.4,215.6,33.760000000000005,13.8,48.2
2015-09-01 19:00:00,26.54,0.0,986.6,0.0,129.2,212.6,27.439999999999998,12.88,53.6
2015-09-01 20:00:00,24.94,0.0,986.7,0.0,13.4,211.4,23.380000000000003,12.040000000000001,59.2
2015-09-01 21:00:00,23.8,0.0,986.96,0.0,0.0,210.4,25.639999999999997,11.319999999999999,65.2
2015-09-01 22:00:00,22.68,0.0,986.8799999999999,0.0,0.0,209.8,23.76,11.18,71.0
2015-09-01 23:00:00,21.86,0.0,987.04,0.0,0.0,210.8,23.46,11.26,75.0
2015-09-02 00:00:00,21.28,0.0,986.46,0.0,0.0,202.6,23.18,11.84,77.6
2015-09-02 01:00:00,20.82,0.0,986.5799999999999,0.0,0.0,212.2,22.46,11.3,79.8
